timestamp_minute,asset,instrument_type,strike,trading_symbol,open,high,low,close,volume,tick_count
2026-09-22 14:43:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.9,1.05,0.9,1.0,2466750,18
2026-09-22 14:43:00,NIFTY,PE,23600.0,NIFTY2692223600PE,236.1,238.8,233.45,235.35,53170,18
2026-09-22 14:43:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.55,0.55,0.5,0.55,295165,18
2026-09-22 14:43:00,NIFTY,PE,23650.0,NIFTY2692223650PE,287.6,288.0,283.2,284.35,17160,18
2026-09-22 14:43:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.35,0.4,0.3,0.35,698490,18
2026-09-22 14:43:00,NIFTY,PE,23700.0,NIFTY2692223700PE,336.6,337.25,332.85,335.0,5460,18
2026-09-22 14:44:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23377.0,23383.9,23377.0,23377.0,1690,18
2026-09-22 14:44:00,NIFTY,SPOT,0.0,Nifty 50,23370.2,23375.85,23368.3,23369.25,0,18
2026-09-22 14:44:00,NIFTY,CE,23100.0,NIFTY2692223100CE,266.0,272.0,265.8,265.8,14755,18
2026-09-22 14:44:00,NIFTY,PE,23100.0,NIFTY2692223100PE,1.1,1.15,1.05,1.1,1001260,18
2026-09-22 14:44:00,NIFTY,CE,23150.0,NIFTY2692223150CE,218.1,222.85,217.35,218.4,27495,18
2026-09-22 14:44:00,NIFTY,PE,23150.0,NIFTY2692223150PE,1.8,1.8,1.6,1.65,927160,18
2026-09-22 14:44:00,NIFTY,CE,23200.0,NIFTY2692223200CE,168.85,174.0,168.85,170.1,162305,18
2026-09-22 14:44:00,NIFTY,PE,23200.0,NIFTY2692223200PE,3.5,3.5,3.1,3.25,1788410,18
2026-09-22 14:44:00,NIFTY,CE,23250.0,NIFTY2692223250CE,123.0,128.0,122.7,124.45,289315,18
2026-09-22 14:44:00,NIFTY,PE,23250.0,NIFTY2692223250PE,7.4,7.4,6.4,6.85,1986075,18
2026-09-22 14:44:00,NIFTY,CE,23300.0,NIFTY2692223300CE,81.25,85.45,80.6,82.4,1297335,18
2026-09-22 14:44:00,NIFTY,PE,23300.0,NIFTY2692223300PE,15.85,15.85,14.05,14.85,4496830,18
2026-09-22 14:44:00,NIFTY,CE,23350.0,NIFTY2692223350CE,47.45,50.55,46.9,48.05,2636205,18
2026-09-22 14:44:00,NIFTY,PE,23350.0,NIFTY2692223350PE,32.3,32.3,29.1,30.8,4858685,18
2026-09-22 14:44:00,NIFTY,CE,23400.0,NIFTY2692223400CE,24.6,26.2,24.35,24.8,5638295,18
2026-09-22 14:44:00,NIFTY,PE,23400.0,NIFTY2692223400PE,58.5,58.55,54.9,57.3,3281720,18
2026-09-22 14:44:00,NIFTY,CE,23450.0,NIFTY2692223450CE,11.3,12.3,11.05,11.55,3886805,18
2026-09-22 14:44:00,NIFTY,PE,23450.0,NIFTY2692223450PE,96.0,96.0,90.55,93.75,872235,18
2026-09-22 14:44:00,NIFTY,CE,23500.0,NIFTY2692223500CE,4.95,5.3,4.85,5.05,3503110,18
2026-09-22 14:44:00,NIFTY,PE,23500.0,NIFTY2692223500PE,139.2,139.4,134.3,137.85,451490,18
2026-09-22 14:44:00,NIFTY,CE,23550.0,NIFTY2692223550CE,2.0,2.2,1.95,2.05,2300285,18
2026-09-22 14:44:00,NIFTY,PE,23550.0,NIFTY2692223550PE,186.25,186.45,181.0,184.55,101335,18
2026-09-22 14:44:00,NIFTY,CE,23600.0,NIFTY2692223600CE,1.0,1.1,1.0,1.0,2135120,18
2026-09-22 14:44:00,NIFTY,PE,23600.0,NIFTY2692223600PE,235.45,235.85,229.65,233.5,61230,18
2026-09-22 14:44:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.5,0.55,0.5,0.5,717405,18
2026-09-22 14:44:00,NIFTY,PE,23650.0,NIFTY2692223650PE,284.9,284.9,280.0,284.0,5005,18
2026-09-22 14:44:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.35,0.35,0.3,0.3,136630,18
2026-09-22 14:44:00,NIFTY,PE,23700.0,NIFTY2692223700PE,335.0,335.0,330.0,333.4,4615,18
2026-09-22 14:45:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23377.0,23390.0,23375.0,23390.0,8905,18
2026-09-22 14:45:00,NIFTY,SPOT,0.0,Nifty 50,23369.2,23381.2,23368.95,23379.6,0,18
2026-09-22 14:45:00,NIFTY,CE,23100.0,NIFTY2692223100CE,265.8,278.0,262.0,275.0,30680,18
2026-09-22 14:45:00,NIFTY,PE,23100.0,NIFTY2692223100PE,1.1,1.1,0.95,0.95,1033760,18
2026-09-22 14:45:00,NIFTY,CE,23150.0,NIFTY2692223150CE,219.2,227.8,213.45,225.25,37440,18
2026-09-22 14:45:00,NIFTY,PE,23150.0,NIFTY2692223150PE,1.7,1.8,1.45,1.45,1259570,18
2026-09-22 14:45:00,NIFTY,CE,23200.0,NIFTY2692223200CE,170.8,178.35,164.1,176.65,246350,18
2026-09-22 14:45:00,NIFTY,PE,23200.0,NIFTY2692223200PE,3.25,3.5,2.75,2.8,2925585,18
2026-09-22 14:45:00,NIFTY,CE,23250.0,NIFTY2692223250CE,124.4,131.4,118.45,129.75,360685,18
2026-09-22 14:45:00,NIFTY,PE,23250.0,NIFTY2692223250PE,6.8,7.4,5.75,5.85,3548025,18
2026-09-22 14:45:00,NIFTY,CE,23300.0,NIFTY2692223300CE,82.1,88.35,77.9,86.75,2163525,18
2026-09-22 14:45:00,NIFTY,PE,23300.0,NIFTY2692223300PE,15.0,16.0,12.7,12.85,6501300,18
2026-09-22 14:45:00,NIFTY,CE,23350.0,NIFTY2692223350CE,48.25,52.45,44.5,51.2,4068870,18
2026-09-22 14:45:00,NIFTY,PE,23350.0,NIFTY2692223350PE,30.6,33.1,27.15,27.7,7415915,18
2026-09-22 14:45:00,NIFTY,CE,23400.0,NIFTY2692223400CE,24.8,27.9,22.3,26.85,8814195,18
2026-09-22 14:45:00,NIFTY,PE,23400.0,NIFTY2692223400PE,57.6,61.3,51.55,52.65,5314855,18
2026-09-22 14:45:00,NIFTY,CE,23450.0,NIFTY2692223450CE,11.65,13.05,10.3,12.45,5586685,18
2026-09-22 14:45:00,NIFTY,PE,23450.0,NIFTY2692223450PE,93.75,98.25,87.65,88.4,1214200,18
2026-09-22 14:45:00,NIFTY,CE,23500.0,NIFTY2692223500CE,5.05,5.75,4.4,5.4,5029895,18
2026-09-22 14:45:00,NIFTY,PE,23500.0,NIFTY2692223500PE,137.95,143.2,129.2,131.9,785460,18
2026-09-22 14:45:00,NIFTY,CE,23550.0,NIFTY2692223550CE,2.1,2.45,1.85,2.25,5162560,18
2026-09-22 14:45:00,NIFTY,PE,23550.0,NIFTY2692223550PE,184.95,190.25,176.5,178.2,142805,18
2026-09-22 14:45:00,NIFTY,CE,23600.0,NIFTY2692223600CE,1.05,1.2,0.95,1.05,4329455,18
2026-09-22 14:45:00,NIFTY,PE,23600.0,NIFTY2692223600PE,234.25,240.0,225.2,226.7,84565,18
2026-09-22 14:45:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.55,0.55,0.5,0.5,835380,18
2026-09-22 14:45:00,NIFTY,PE,23650.0,NIFTY2692223650PE,283.75,289.7,274.2,277.0,7280,18
2026-09-22 14:45:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.3,0.4,0.3,0.35,1392235,18
2026-09-22 14:45:00,NIFTY,PE,23700.0,NIFTY2692223700PE,333.4,338.65,325.2,326.0,13650,18
2026-09-22 14:46:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23383.6,23396.0,23381.0,23389.7,7670,18
2026-09-22 14:46:00,NIFTY,SPOT,0.0,Nifty 50,23378.55,23379.4,23374.8,23378.6,0,18
2026-09-22 14:46:00,NIFTY,CE,23100.0,NIFTY2692223100CE,275.8,276.65,271.65,275.5,12870,18
2026-09-22 14:46:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.95,1.0,0.9,0.9,1819935,18
2026-09-22 14:46:00,NIFTY,CE,23150.0,NIFTY2692223150CE,225.9,228.9,221.9,227.05,21450,18
2026-09-22 14:46:00,NIFTY,PE,23150.0,NIFTY2692223150PE,1.45,1.5,1.35,1.35,1363960,18
2026-09-22 14:46:00,NIFTY,CE,23200.0,NIFTY2692223200CE,176.3,180.25,173.25,177.65,145340,18
2026-09-22 14:46:00,NIFTY,PE,23200.0,NIFTY2692223200PE,2.7,2.9,2.5,2.5,1834820,18
2026-09-22 14:46:00,NIFTY,CE,23250.0,NIFTY2692223250CE,130.2,132.45,126.75,130.85,194935,18
2026-09-22 14:46:00,NIFTY,PE,23250.0,NIFTY2692223250PE,5.7,6.1,5.25,5.25,2500940,18
2026-09-22 14:46:00,NIFTY,CE,23300.0,NIFTY2692223300CE,87.5,89.25,84.15,87.35,1002365,18
2026-09-22 14:46:00,NIFTY,PE,23300.0,NIFTY2692223300PE,12.8,13.55,11.7,11.9,4042740,18
2026-09-22 14:46:00,NIFTY,CE,23350.0,NIFTY2692223350CE,52.0,52.4,49.4,51.55,2098525,18
2026-09-22 14:46:00,NIFTY,PE,23350.0,NIFTY2692223350PE,27.05,28.6,26.0,26.0,4236765,18
2026-09-22 14:46:00,NIFTY,CE,23400.0,NIFTY2692223400CE,27.2,27.85,25.6,26.45,5494775,18
2026-09-22 14:46:00,NIFTY,PE,23400.0,NIFTY2692223400PE,52.1,54.6,49.5,51.2,2978495,18
2026-09-22 14:46:00,NIFTY,CE,23450.0,NIFTY2692223450CE,12.8,12.8,11.75,12.3,4236180,18
2026-09-22 14:46:00,NIFTY,PE,23450.0,NIFTY2692223450PE,87.6,90.75,86.1,86.5,602355,18
2026-09-22 14:46:00,NIFTY,CE,23500.0,NIFTY2692223500CE,5.45,5.5,5.0,5.25,3062150,18
2026-09-22 14:46:00,NIFTY,PE,23500.0,NIFTY2692223500PE,131.0,134.05,127.95,129.9,422760,18
2026-09-22 14:46:00,NIFTY,CE,23550.0,NIFTY2692223550CE,2.3,2.3,2.05,2.15,3854890,18
2026-09-22 14:46:00,NIFTY,PE,23550.0,NIFTY2692223550PE,177.6,182.25,174.9,177.0,71695,18
2026-09-22 14:46:00,NIFTY,CE,23600.0,NIFTY2692223600CE,1.05,1.15,1.0,1.05,2451085,18
2026-09-22 14:46:00,NIFTY,PE,23600.0,NIFTY2692223600PE,226.35,230.6,224.6,225.65,34710,18
2026-09-22 14:46:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.55,0.55,0.45,0.5,927290,18
2026-09-22 14:46:00,NIFTY,PE,23650.0,NIFTY2692223650PE,276.0,278.1,275.0,275.55,6760,18
2026-09-22 14:46:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.35,0.35,0.3,0.3,477035,18
2026-09-22 14:46:00,NIFTY,PE,23700.0,NIFTY2692223700PE,326.0,330.0,324.85,324.85,2795,18
2026-09-22 14:47:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23396.9,23396.9,23381.1,23382.6,975,18
2026-09-22 14:47:00,NIFTY,SPOT,0.0,Nifty 50,23377.35,23379.05,23373.9,23376.35,0,18
2026-09-22 14:47:00,NIFTY,CE,23100.0,NIFTY2692223100CE,274.7,277.6,270.4,273.0,7215,18
2026-09-22 14:47:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.95,0.95,0.9,0.95,309595,18
2026-09-22 14:47:00,NIFTY,CE,23150.0,NIFTY2692223150CE,225.0,227.05,221.85,223.55,15340,18
2026-09-22 14:47:00,NIFTY,PE,23150.0,NIFTY2692223150PE,1.45,1.45,1.35,1.4,949000,18
2026-09-22 14:47:00,NIFTY,CE,23200.0,NIFTY2692223200CE,176.1,178.35,171.35,175.0,109980,18
2026-09-22 14:47:00,NIFTY,PE,23200.0,NIFTY2692223200PE,2.65,2.8,2.55,2.65,1642355,18
2026-09-22 14:47:00,NIFTY,CE,23250.0,NIFTY2692223250CE,129.9,131.0,126.1,128.55,196300,18
2026-09-22 14:47:00,NIFTY,PE,23250.0,NIFTY2692223250PE,5.4,5.75,5.2,5.5,1729780,18
2026-09-22 14:47:00,NIFTY,CE,23300.0,NIFTY2692223300CE,86.05,88.15,83.05,85.2,888160,18
2026-09-22 14:47:00,NIFTY,PE,23300.0,NIFTY2692223300PE,12.4,13.05,11.9,12.5,2843165,18
2026-09-22 14:47:00,NIFTY,CE,23350.0,NIFTY2692223350CE,50.75,52.0,48.25,49.6,1708915,18
2026-09-22 14:47:00,NIFTY,PE,23350.0,NIFTY2692223350PE,26.55,27.85,25.85,27.05,2997865,18
2026-09-22 14:47:00,NIFTY,CE,23400.0,NIFTY2692223400CE,26.05,27.2,24.05,25.7,4958395,18
2026-09-22 14:47:00,NIFTY,PE,23400.0,NIFTY2692223400PE,52.1,54.45,50.8,52.45,2061540,18
2026-09-22 14:47:00,NIFTY,CE,23450.0,NIFTY2692223450CE,11.95,12.55,11.05,11.55,3224325,18
2026-09-22 14:47:00,NIFTY,PE,23450.0,NIFTY2692223450PE,87.6,90.4,86.05,88.7,502060,18
2026-09-22 14:47:00,NIFTY,CE,23500.0,NIFTY2692223500CE,5.1,5.45,4.7,4.9,2653625,18
2026-09-22 14:47:00,NIFTY,PE,23500.0,NIFTY2692223500PE,131.45,134.25,128.95,132.35,299910,18
2026-09-22 14:47:00,NIFTY,CE,23550.0,NIFTY2692223550CE,2.1,2.25,1.9,2.05,2736110,18
2026-09-22 14:47:00,NIFTY,PE,23550.0,NIFTY2692223550PE,179.7,183.0,175.75,179.7,50570,18
2026-09-22 14:47:00,NIFTY,CE,23600.0,NIFTY2692223600CE,1.0,1.05,1.0,1.0,2187965,18
2026-09-22 14:47:00,NIFTY,PE,23600.0,NIFTY2692223600PE,226.5,230.4,225.5,228.65,43095,18
2026-09-22 14:47:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.5,0.55,0.5,0.55,127075,18
2026-09-22 14:47:00,NIFTY,PE,23650.0,NIFTY2692223650PE,274.95,280.05,274.0,278.1,8125,18
2026-09-22 14:47:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.35,0.35,0.3,0.3,316485,18
2026-09-22 14:47:00,NIFTY,PE,23700.0,NIFTY2692223700PE,327.45,330.0,323.6,329.0,4225,18
2026-09-22 14:48:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23382.6,23386.4,23380.0,23386.4,2080,18
2026-09-22 14:48:00,NIFTY,SPOT,0.0,Nifty 50,23375.9,23378.6,23372.05,23375.0,0,18
2026-09-22 14:48:00,NIFTY,CE,23100.0,NIFTY2692223100CE,273.5,277.0,269.9,272.75,16575,18
2026-09-22 14:48:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.9,0.9,0.85,0.9,452530,18
2026-09-22 14:48:00,NIFTY,CE,23150.0,NIFTY2692223150CE,224.0,228.0,220.2,222.3,14040,18
2026-09-22 14:48:00,NIFTY,PE,23150.0,NIFTY2692223150PE,1.3,1.3,1.15,1.3,1350375,18
2026-09-22 14:48:00,NIFTY,CE,23200.0,NIFTY2692223200CE,174.75,177.8,171.25,173.6,117455,18
2026-09-22 14:48:00,NIFTY,PE,23200.0,NIFTY2692223200PE,2.65,2.65,2.3,2.4,2871375,18
2026-09-22 14:48:00,NIFTY,CE,23250.0,NIFTY2692223250CE,127.85,131.0,123.35,126.65,253890,18
2026-09-22 14:48:00,NIFTY,PE,23250.0,NIFTY2692223250PE,5.3,5.5,4.75,5.15,3389295,18
2026-09-22 14:48:00,NIFTY,CE,23300.0,NIFTY2692223300CE,84.85,87.0,81.55,83.15,1055275,18
2026-09-22 14:48:00,NIFTY,PE,23300.0,NIFTY2692223300PE,12.25,12.65,11.25,12.1,3846700,18
2026-09-22 14:48:00,NIFTY,CE,23350.0,NIFTY2692223350CE,49.65,51.35,46.6,47.6,2097940,18
2026-09-22 14:48:00,NIFTY,PE,23350.0,NIFTY2692223350PE,26.7,28.0,25.2,26.8,4072120,18
2026-09-22 14:48:00,NIFTY,CE,23400.0,NIFTY2692223400CE,25.2,26.4,23.05,24.15,5376540,18
2026-09-22 14:48:00,NIFTY,PE,23400.0,NIFTY2692223400PE,52.25,54.35,50.05,52.3,2567760,18
2026-09-22 14:48:00,NIFTY,CE,23450.0,NIFTY2692223450CE,11.3,11.9,9.85,10.35,5559255,18
2026-09-22 14:48:00,NIFTY,PE,23450.0,NIFTY2692223450PE,88.0,91.3,85.55,89.15,510055,18
2026-09-22 14:48:00,NIFTY,CE,23500.0,NIFTY2692223500CE,4.85,5.0,3.95,4.2,4847635,18
2026-09-22 14:48:00,NIFTY,PE,23500.0,NIFTY2692223500PE,132.05,135.25,128.95,133.25,331240,18
2026-09-22 14:48:00,NIFTY,CE,23550.0,NIFTY2692223550CE,2.05,2.15,1.65,1.8,5315895,18
2026-09-22 14:48:00,NIFTY,PE,23550.0,NIFTY2692223550PE,180.2,183.0,175.65,180.0,53625,18
2026-09-22 14:48:00,NIFTY,CE,23600.0,NIFTY2692223600CE,1.0,1.05,0.8,0.9,1895660,18
2026-09-22 14:48:00,NIFTY,PE,23600.0,NIFTY2692223600PE,228.4,233.0,224.35,229.0,37050,18
2026-09-22 14:48:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.5,0.55,0.45,0.5,529035,18
2026-09-22 14:48:00,NIFTY,PE,23650.0,NIFTY2692223650PE,278.1,282.1,273.8,278.95,3120,18
2026-09-22 14:48:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.35,0.35,0.3,0.35,205660,18
2026-09-22 14:48:00,NIFTY,PE,23700.0,NIFTY2692223700PE,329.0,330.55,324.6,330.0,2535,18
2026-09-22 14:49:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23386.4,23391.5,23380.0,23389.0,4745,18
2026-09-22 14:49:00,NIFTY,SPOT,0.0,Nifty 50,23374.1,23375.55,23372.15,23372.15,0,18
2026-09-22 14:49:00,NIFTY,CE,23100.0,NIFTY2692223100CE,272.6,272.6,267.6,267.6,8125,18
2026-09-22 14:49:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.9,0.9,0.8,0.8,1111630,18
2026-09-22 14:49:00,NIFTY,CE,23150.0,NIFTY2692223150CE,222.65,222.65,218.05,219.05,14950,18
2026-09-22 14:49:00,NIFTY,PE,23150.0,NIFTY2692223150PE,1.25,1.3,1.2,1.25,638430,18
2026-09-22 14:49:00,NIFTY,CE,23200.0,NIFTY2692223200CE,173.5,173.75,169.25,169.95,98670,18
2026-09-22 14:49:00,NIFTY,PE,23200.0,NIFTY2692223200PE,2.45,2.5,2.35,2.35,1238055,18
2026-09-22 14:49:00,NIFTY,CE,23250.0,NIFTY2692223250CE,126.2,126.75,122.4,122.4,168220,18
2026-09-22 14:49:00,NIFTY,PE,23250.0,NIFTY2692223250PE,5.2,5.25,4.95,5.15,1784770,18
2026-09-22 14:49:00,NIFTY,CE,23300.0,NIFTY2692223300CE,83.6,83.6,79.35,80.2,719160,18
2026-09-22 14:49:00,NIFTY,PE,23300.0,NIFTY2692223300PE,12.1,12.35,11.95,12.15,2201680,18
2026-09-22 14:49:00,NIFTY,CE,23350.0,NIFTY2692223350CE,48.1,48.1,44.5,44.8,1867060,18
2026-09-22 14:49:00,NIFTY,PE,23350.0,NIFTY2692223350PE,26.75,27.45,26.6,27.0,2260830,18
2026-09-22 14:49:00,NIFTY,CE,23400.0,NIFTY2692223400CE,24.45,24.45,21.45,21.55,5275790,18
2026-09-22 14:49:00,NIFTY,PE,23400.0,NIFTY2692223400PE,52.25,53.8,52.25,53.45,1529775,18
2026-09-22 14:49:00,NIFTY,CE,23450.0,NIFTY2692223450CE,10.55,10.55,8.85,8.95,5200585,18
2026-09-22 14:49:00,NIFTY,PE,23450.0,NIFTY2692223450PE,89.15,91.35,88.55,90.6,377260,18
2026-09-22 14:49:00,NIFTY,CE,23500.0,NIFTY2692223500CE,4.35,4.35,3.5,3.55,3558425,18
2026-09-22 14:49:00,NIFTY,PE,23500.0,NIFTY2692223500PE,133.15,136.35,132.5,135.65,231335,18
2026-09-22 14:49:00,NIFTY,CE,23550.0,NIFTY2692223550CE,1.8,1.85,1.45,1.55,3460340,18
2026-09-22 14:49:00,NIFTY,PE,23550.0,NIFTY2692223550PE,180.25,183.85,180.25,183.25,36595,18
2026-09-22 14:49:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.9,0.95,0.8,0.8,818415,18
2026-09-22 14:49:00,NIFTY,PE,23600.0,NIFTY2692223600PE,229.0,233.7,228.75,232.8,29705,18
2026-09-22 14:49:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.5,0.5,0.45,0.45,189605,18
2026-09-22 14:49:00,NIFTY,PE,23650.0,NIFTY2692223650PE,278.85,283.9,278.85,281.75,3705,18
2026-09-22 14:49:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.3,0.35,0.3,0.3,155870,18
2026-09-22 14:49:00,NIFTY,PE,23700.0,NIFTY2692223700PE,328.75,334.0,328.75,331.65,3185,18
2026-09-22 14:50:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23377.0,23389.0,23376.6,23389.0,4680,18
2026-09-22 14:50:00,NIFTY,SPOT,0.0,Nifty 50,23369.9,23381.6,23368.95,23381.6,0,18
2026-09-22 14:50:00,NIFTY,CE,23100.0,NIFTY2692223100CE,265.15,277.95,265.0,277.95,12025,18
2026-09-22 14:50:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.85,0.9,0.8,0.8,726180,18
2026-09-22 14:50:00,NIFTY,CE,23150.0,NIFTY2692223150CE,215.0,226.75,215.0,226.75,37700,18
2026-09-22 14:50:00,NIFTY,PE,23150.0,NIFTY2692223150PE,1.35,1.35,1.0,1.05,2412800,18
2026-09-22 14:50:00,NIFTY,CE,23200.0,NIFTY2692223200CE,166.3,178.5,166.3,178.5,251810,18
2026-09-22 14:50:00,NIFTY,PE,23200.0,NIFTY2692223200PE,2.6,2.6,1.8,1.9,4107480,18
2026-09-22 14:50:00,NIFTY,CE,23250.0,NIFTY2692223250CE,119.65,130.55,119.65,130.45,345345,18
2026-09-22 14:50:00,NIFTY,PE,23250.0,NIFTY2692223250PE,5.6,5.6,3.85,3.95,5271240,18
2026-09-22 14:50:00,NIFTY,CE,23300.0,NIFTY2692223300CE,77.4,87.45,77.4,87.45,1613755,18
2026-09-22 14:50:00,NIFTY,PE,23300.0,NIFTY2692223300PE,13.2,13.2,9.8,9.8,8564660,18
2026-09-22 14:50:00,NIFTY,CE,23350.0,NIFTY2692223350CE,42.65,50.55,42.65,50.55,3292185,18
2026-09-22 14:50:00,NIFTY,PE,23350.0,NIFTY2692223350PE,28.95,28.95,23.1,23.2,7359170,18
2026-09-22 14:50:00,NIFTY,CE,23400.0,NIFTY2692223400CE,20.5,25.2,20.5,25.2,7626450,18
2026-09-22 14:50:00,NIFTY,PE,23400.0,NIFTY2692223400PE,56.1,56.1,48.1,48.1,4713735,18
2026-09-22 14:50:00,NIFTY,CE,23450.0,NIFTY2692223450CE,8.4,11.25,8.4,11.25,5800600,18
2026-09-22 14:50:00,NIFTY,PE,23450.0,NIFTY2692223450PE,94.4,94.4,83.5,83.55,966485,18
2026-09-22 14:50:00,NIFTY,CE,23500.0,NIFTY2692223500CE,3.4,4.5,3.4,4.5,4581785,18
2026-09-22 14:50:00,NIFTY,PE,23500.0,NIFTY2692223500PE,139.35,139.35,127.4,127.4,516100,18
2026-09-22 14:50:00,NIFTY,CE,23550.0,NIFTY2692223550CE,1.45,1.95,1.4,1.95,4752865,18
2026-09-22 14:50:00,NIFTY,PE,23550.0,NIFTY2692223550PE,187.4,187.4,175.05,175.05,93210,18
2026-09-22 14:50:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.8,0.95,0.75,0.9,2232750,18
2026-09-22 14:50:00,NIFTY,PE,23600.0,NIFTY2692223600PE,236.95,236.95,223.95,224.65,66820,18
2026-09-22 14:50:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.45,0.5,0.4,0.5,683735,18
2026-09-22 14:50:00,NIFTY,PE,23650.0,NIFTY2692223650PE,287.3,287.3,272.85,273.5,11570,18
2026-09-22 14:50:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.3,0.35,0.3,0.3,318695,18
2026-09-22 14:50:00,NIFTY,PE,23700.0,NIFTY2692223700PE,337.0,337.0,323.6,323.6,5135,18
2026-09-22 14:51:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23385.0,23393.0,23379.4,23380.0,2925,17
2026-09-22 14:51:00,NIFTY,SPOT,0.0,Nifty 50,23380.45,23382.15,23374.75,23374.75,0,17
2026-09-22 14:51:00,NIFTY,CE,23100.0,NIFTY2692223100CE,273.9,277.9,270.8,270.8,16315,17
2026-09-22 14:51:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.8,0.85,0.8,0.8,190580,17
2026-09-22 14:51:00,NIFTY,CE,23150.0,NIFTY2692223150CE,225.2,227.65,222.0,222.1,11310,17
2026-09-22 14:51:00,NIFTY,PE,23150.0,NIFTY2692223150PE,1.05,1.15,1.05,1.05,1427920,17
2026-09-22 14:51:00,NIFTY,CE,23200.0,NIFTY2692223200CE,176.0,177.85,171.4,171.4,114335,17
2026-09-22 14:51:00,NIFTY,PE,23200.0,NIFTY2692223200PE,2.0,2.0,1.85,2.0,2035345,17
2026-09-22 14:51:00,NIFTY,CE,23250.0,NIFTY2692223250CE,130.0,130.7,124.55,124.55,276380,17
2026-09-22 14:51:00,NIFTY,PE,23250.0,NIFTY2692223250PE,4.0,4.55,4.0,4.55,2200965,17
2026-09-22 14:51:00,NIFTY,CE,23300.0,NIFTY2692223300CE,84.7,86.7,81.15,81.15,1080625,17
2026-09-22 14:51:00,NIFTY,PE,23300.0,NIFTY2692223300PE,10.55,11.25,10.1,11.25,3579030,17
2026-09-22 14:51:00,NIFTY,CE,23350.0,NIFTY2692223350CE,48.95,50.25,45.7,45.7,2511535,17
2026-09-22 14:51:00,NIFTY,PE,23350.0,NIFTY2692223350PE,24.45,26.05,23.95,26.05,4034810,17
2026-09-22 14:51:00,NIFTY,CE,23400.0,NIFTY2692223400CE,24.35,25.4,22.35,22.35,5879315,17
2026-09-22 14:51:00,NIFTY,PE,23400.0,NIFTY2692223400PE,49.9,52.4,48.8,52.4,2297880,17
2026-09-22 14:51:00,NIFTY,CE,23450.0,NIFTY2692223450CE,10.6,11.3,9.6,9.6,4716595,17
2026-09-22 14:51:00,NIFTY,PE,23450.0,NIFTY2692223450PE,86.25,89.45,84.55,89.45,578955,17
2026-09-22 14:51:00,NIFTY,CE,23500.0,NIFTY2692223500CE,4.3,4.65,3.85,3.85,3889340,17
2026-09-22 14:51:00,NIFTY,PE,23500.0,NIFTY2692223500PE,130.7,134.35,128.45,134.35,318565,17
2026-09-22 14:51:00,NIFTY,CE,23550.0,NIFTY2692223550CE,1.75,1.95,1.55,1.55,4850755,17
2026-09-22 14:51:00,NIFTY,PE,23550.0,NIFTY2692223550PE,177.75,181.35,176.15,181.3,118885,17
2026-09-22 14:51:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.9,1.0,0.8,0.8,2484820,17
2026-09-22 14:51:00,NIFTY,PE,23600.0,NIFTY2692223600PE,225.05,230.55,224.25,230.55,26845,17
2026-09-22 14:51:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.5,0.55,0.45,0.45,663065,17
2026-09-22 14:51:00,NIFTY,PE,23650.0,NIFTY2692223650PE,276.0,280.15,273.75,280.1,6175,17
2026-09-22 14:51:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.35,0.4,0.3,0.35,812240,17
2026-09-22 14:51:00,NIFTY,PE,23700.0,NIFTY2692223700PE,323.6,330.35,323.6,330.35,1430,17
