timestamp,asset,instrument_type,strike,trading_symbol,traded_price,traded_qty,aggressor_side,cumulative_vol,open_interest
2026-09-16 14:54:34.695,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.7,21250,BUY_AGGRESSOR,3916250,9562500
2026-09-16 14:54:34.695,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.05,15000,SELL_AGGRESSOR,9230000,14332500
2026-09-16 14:54:34.695,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.45,30000,BUY_AGGRESSOR,6205000,9402500
2026-09-16 14:54:34.695,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.75,45000,SELL_AGGRESSOR,10881250,9932500
2026-09-16 14:54:34.695,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,165000,BUY_AGGRESSOR,18937500,20995000
2026-09-16 14:54:34.695,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.9,238750,SELL_AGGRESSOR,16262500,14320000
2026-09-16 14:54:34.695,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.55,80000,BUY_AGGRESSOR,11273750,14987500
2026-09-16 14:54:34.695,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,9.7,121250,SELL_AGGRESSOR,4032500,3275000
2026-09-16 14:54:34.695,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.85,105000,BUY_AGGRESSOR,8930000,14845000
2026-09-16 14:54:34.695,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.1,12500,SELL_AGGRESSOR,3242500,3435000
2026-09-16 14:54:34.695,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.6,6250,SELL_AGGRESSOR,5163750,8470000
2026-09-16 14:54:34.695,NATURALGAS,PE,295.0,NATURALGAS23SEP26295PE,16.8,5000,SELL_AGGRESSOR,345000,622500
2026-09-16 14:54:34.695,NATURALGAS,CE,300.0,NATURALGAS23SEP26300CE,1.9,18750,BUY_AGGRESSOR,6407500,16388750
2026-09-16 14:54:34.695,NATURALGAS,PE,300.0,NATURALGAS23SEP26300PE,20.95,2500,SELL_AGGRESSOR,777500,1442500
2026-09-16 14:54:34.695,NATURALGAS,PE,305.0,NATURALGAS23SEP26305PE,25.4,1250,SELL_AGGRESSOR,115000,145000
2026-09-16 14:54:34.695,NATURALGAS,CE,310.0,NATURALGAS23SEP26310CE,0.9,1250,BUY_AGGRESSOR,2791250,6410000
2026-09-16 14:54:34.695,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,17250,BUY_AGGRESSOR,6745500,9372500
2026-09-16 14:54:34.695,NATGASMINI,CE,260.0,NATGASMINI23SEP26260CE,22.0,1500,BUY_AGGRESSOR,107750,369000
2026-09-16 14:54:34.695,NATGASMINI,PE,260.0,NATGASMINI23SEP26260PE,1.25,27500,BUY_AGGRESSOR,751000,2096000
2026-09-16 14:54:34.695,NATGASMINI,PE,265.0,NATGASMINI23SEP26265PE,1.95,2000,BUY_AGGRESSOR,1184000,3303000
2026-09-16 14:54:34.695,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,13.8,23000,BUY_AGGRESSOR,826000,1083500
2026-09-16 14:54:34.695,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.1,45500,SELL_AGGRESSOR,2338000,2576250
2026-09-16 14:54:34.695,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.55,9000,BUY_AGGRESSOR,1636250,1220250
2026-09-16 14:54:34.695,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.8,4750,SELL_AGGRESSOR,2328750,2590250
2026-09-16 14:54:34.695,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.75,27000,SELL_AGGRESSOR,4878500,4286750
2026-09-16 14:54:34.695,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.0,45500,SELL_AGGRESSOR,4416000,2741750
2026-09-16 14:54:34.695,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.55,23000,SELL,3278500,3498000
2026-09-16 14:54:34.695,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.75,12000,SELL_AGGRESSOR,1594750,611750
2026-09-16 14:54:34.695,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.85,12000,BUY_AGGRESSOR,1780500,3331750
2026-09-16 14:54:34.695,NATGASMINI,PE,290.0,NATGASMINI23SEP26290PE,13.05,8250,SELL_AGGRESSOR,460250,311500
2026-09-16 14:54:34.695,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.7,3000,BUY_AGGRESSOR,898750,1332000
2026-09-16 14:54:34.695,NATGASMINI,CE,300.0,NATGASMINI23SEP26300CE,1.95,250,BUY_AGGRESSOR,703250,1826750
2026-09-16 14:54:34.695,NATGASMINI,PE,300.0,NATGASMINI23SEP26300PE,20.9,3750,SELL_AGGRESSOR,89250,230750
2026-09-16 14:55:36.643,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.8,1250,SELL_AGGRESSOR,22357500,39845000
2026-09-16 14:55:36.643,NATURALGAS,PE,300.0,NATURALGAS23SEP26300PE,21.0,1250,BUY_AGGRESSOR,778750,1442500
2026-09-16 14:55:36.643,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.8,5000,BUY_AGGRESSOR,1599750,611750
2026-09-16 14:55:38.468,NATURALGAS,PE,250.0,NATURALGAS23SEP26250PE,0.35,1250,SELL_AGGRESSOR,2505000,8728750
2026-09-16 14:55:38.468,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.4,2500,SELL_AGGRESSOR,6207500,9402500
2026-09-16 14:55:38.468,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,2500,SELL_AGGRESSOR,18940000,20995000
2026-09-16 14:55:38.468,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.55,17500,BUY_AGGRESSOR,11291250,14987500
2026-09-16 14:55:38.468,NATURALGAS,CE,300.0,NATURALGAS23SEP26300CE,1.9,3750,SELL_AGGRESSOR,6411250,16388750
2026-09-16 14:55:38.468,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.8,1000,SELL_AGGRESSOR,4879500,4286750
2026-09-16 14:55:38.468,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.65,1000,BUY_AGGRESSOR,3279500,3498000
2026-09-16 14:55:40.338,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.8,2500,INSIDE,22360000,39845000
2026-09-16 14:55:40.338,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,1.95,1250,BUY_AGGRESSOR,4100000,8607500
2026-09-16 14:55:40.338,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,1250,SELL_AGGRESSOR,18941250,20995000
2026-09-16 14:55:40.338,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.55,1250,BUY_AGGRESSOR,11292500,14987500
2026-09-16 14:55:42.080,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.9,1250,BUY_AGGRESSOR,22361250,39845000
2026-09-16 14:55:42.080,NATURALGAS,PE,250.0,NATURALGAS23SEP26250PE,0.35,3750,SELL_AGGRESSOR,2508750,8728750
2026-09-16 14:55:42.080,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.0,5000,SELL_AGGRESSOR,9235000,14332500
2026-09-16 14:55:42.080,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.5,18750,BUY_AGGRESSOR,6226250,9402500
2026-09-16 14:55:42.080,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.7,71250,SELL_AGGRESSOR,10952500,9932500
2026-09-16 14:55:42.080,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,70000,SELL_AGGRESSOR,19011250,21006250
2026-09-16 14:55:42.080,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.9,56250,SELL_AGGRESSOR,16318750,14320000
2026-09-16 14:55:42.080,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.55,36250,BUY_AGGRESSOR,11328750,14987500
2026-09-16 14:55:42.080,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,9.65,6250,SELL_AGGRESSOR,4038750,3248750
2026-09-16 14:55:42.080,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.9,13750,BUY_AGGRESSOR,8943750,14845000
2026-09-16 14:55:42.080,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.05,2500,SELL_AGGRESSOR,3245000,3435000
2026-09-16 14:55:42.080,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.65,16250,BUY_AGGRESSOR,5180000,8470000
2026-09-16 14:55:42.080,NATURALGAS,CE,300.0,NATURALGAS23SEP26300CE,1.9,5000,BUY_AGGRESSOR,6416250,16396250
2026-09-16 14:55:42.080,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,25000,BUY_AGGRESSOR,6770500,9372250
2026-09-16 14:55:42.080,NATGASMINI,CE,260.0,NATGASMINI23SEP26260CE,22.05,250,BUY_AGGRESSOR,108000,369000
2026-09-16 14:55:42.080,NATGASMINI,PE,260.0,NATGASMINI23SEP26260PE,1.25,250,BUY_AGGRESSOR,751250,2096250
2026-09-16 14:55:42.080,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,13.9,1750,BUY_AGGRESSOR,827750,1083500
2026-09-16 14:55:42.080,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.6,2750,BUY_AGGRESSOR,1639000,1220250
2026-09-16 14:55:42.080,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.8,250,INSIDE,2329000,2590250
2026-09-16 14:55:42.080,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.85,1500,BUY_AGGRESSOR,4881000,4286750
2026-09-16 14:55:42.080,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,6.95,24750,SELL_AGGRESSOR,4440750,2742500
2026-09-16 14:55:42.080,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.7,250,SELL_AGGRESSOR,1600000,611750
2026-09-16 14:55:42.080,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.9,6500,BUY_AGGRESSOR,1787000,3327750
2026-09-16 14:55:42.080,NATGASMINI,PE,290.0,NATGASMINI23SEP26290PE,13.0,4000,SELL_AGGRESSOR,464250,311500
2026-09-16 14:55:42.080,NATGASMINI,PE,295.0,NATGASMINI23SEP26295PE,16.75,2500,SELL_AGGRESSOR,156250,184500
2026-09-16 14:55:42.080,NATGASMINI,CE,300.0,NATGASMINI23SEP26300CE,1.95,6500,BUY_AGGRESSOR,709750,1826750
2026-09-16 14:55:42.080,NATGASMINI,PE,300.0,NATGASMINI23SEP26300PE,20.85,500,SELL_AGGRESSOR,89750,230750
2026-09-16 14:55:44.064,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.8,1250,SELL_AGGRESSOR,22362500,39845000
2026-09-16 14:55:44.064,NATURALGAS,CE,250.0,NATURALGAS23SEP26250CE,31.2,3750,BUY_AGGRESSOR,71250,800000
2026-09-16 14:55:44.064,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,1.9,18750,SELL_AGGRESSOR,4118750,8607500
2026-09-16 14:55:44.064,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.8,25000,BUY_AGGRESSOR,3941250,9562500
2026-09-16 14:55:44.064,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.5,1250,BUY_AGGRESSOR,6227500,9402500
2026-09-16 14:55:44.064,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,7500,SELL_AGGRESSOR,19018750,21006250
2026-09-16 14:55:44.064,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.95,1250,BUY_AGGRESSOR,16320000,14320000
2026-09-16 14:55:44.064,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,750,SELL_AGGRESSOR,6771250,9371750
2026-09-16 14:55:44.064,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,13.75,250,SELL_AGGRESSOR,828000,1083500
2026-09-16 14:55:44.064,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.55,500,SELL_AGGRESSOR,1639500,1220000
2026-09-16 14:55:44.064,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.8,250,BUY_AGGRESSOR,2329250,2590250
2026-09-16 14:55:44.064,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.8,3750,SELL_AGGRESSOR,4884750,4286750
2026-09-16 14:55:44.064,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.0,750,BUY_AGGRESSOR,4441500,2742500
2026-09-16 14:55:44.064,NATGASMINI,PE,290.0,NATGASMINI23SEP26290PE,13.0,750,SELL_AGGRESSOR,465000,311500
2026-09-16 14:55:44.064,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.7,250,SELL_AGGRESSOR,899000,1332000
2026-09-16 14:55:45.992,NATURALGAS,PE,250.0,NATURALGAS23SEP26250PE,0.35,1250,SELL_AGGRESSOR,2510000,8728750
2026-09-16 14:55:45.992,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.4,3750,SELL_AGGRESSOR,6231250,9402500
2026-09-16 14:55:45.992,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.75,10000,BUY_AGGRESSOR,19028750,21006250
2026-09-16 14:55:45.992,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.55,6250,BUY_AGGRESSOR,11335000,14987500
2026-09-16 14:55:45.992,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.9,25000,BUY_AGGRESSOR,8968750,14845000
2026-09-16 14:55:45.992,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.55,1500,SELL_AGGRESSOR,1641000,1220000
2026-09-16 14:55:45.992,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.85,1250,BUY_AGGRESSOR,4886000,4286750
2026-09-16 14:55:45.992,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.6,500,SELL,3280000,3498000
2026-09-16 14:55:45.992,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.8,750,BUY_AGGRESSOR,1600750,611750
2026-09-16 14:55:48.037,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,250,SELL_AGGRESSOR,6771500,9371750
2026-09-16 14:55:48.037,NATGASMINI,CE,260.0,NATGASMINI23SEP26260CE,22.05,500,BUY_AGGRESSOR,108500,369000
2026-09-16 14:55:48.037,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.85,7000,BUY_AGGRESSOR,4893000,4286750
2026-09-16 14:55:48.037,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.0,2250,INSIDE,4443750,2742500
2026-09-16 14:55:50.202,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.05,1250,BUY_AGGRESSOR,9236250,14332500
2026-09-16 14:55:50.202,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.55,1250,BUY_AGGRESSOR,11336250,14997500
2026-09-16 14:55:50.202,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,2250,BUY_AGGRESSOR,6773750,9371750
2026-09-16 14:55:50.202,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.85,250,BUY_AGGRESSOR,2329500,2590250
2026-09-16 14:55:50.202,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.8,6250,SELL_AGGRESSOR,4899250,4286750
2026-09-16 14:55:52.070,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.8,10000,SELL_AGGRESSOR,22372500,39846250
2026-09-16 14:55:52.070,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.05,1250,BUY_AGGRESSOR,9237500,14332500
2026-09-16 14:55:52.070,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,8750,SELL_AGGRESSOR,19037500,21007500
2026-09-16 14:55:52.070,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,12250,BUY_AGGRESSOR,6786000,9371750
2026-09-16 14:55:52.070,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.85,5750,BUY_AGGRESSOR,4905000,4286750
2026-09-16 14:55:52.070,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.0,250,SELL_AGGRESSOR,4444000,2742500
2026-09-16 14:55:54.047,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.9,3750,BUY_AGGRESSOR,8972500,14845000
2026-09-16 14:55:54.047,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,750,BUY_AGGRESSOR,6786750,9374000
2026-09-16 14:55:54.047,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.5,250,SELL_AGGRESSOR,1641250,1220000
2026-09-16 14:55:56.036,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,1.9,2500,BUY_AGGRESSOR,4121250,8608750
2026-09-16 14:55:56.036,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.75,2500,BUY_AGGRESSOR,10955000,9931250
2026-09-16 14:55:56.036,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,1250,SELL_AGGRESSOR,19038750,21007500
2026-09-16 14:55:56.036,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.5,1250,SELL_AGGRESSOR,11337500,14997500
2026-09-16 14:55:56.036,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,9.75,1250,BUY_AGGRESSOR,4040000,3237500
2026-09-16 14:55:56.036,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.85,2500,SELL_AGGRESSOR,8975000,14845000
2026-09-16 14:55:56.036,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.8,1250,SELL_AGGRESSOR,4906250,4282750
2026-09-16 14:55:58.205,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.7,20000,SELL_AGGRESSOR,22392500,39846250
2026-09-16 14:55:58.205,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.75,1250,BUY_AGGRESSOR,3942500,9562500
2026-09-16 14:55:58.205,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.05,5000,SELL_AGGRESSOR,9242500,14332500
2026-09-16 14:55:58.205,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.95,22500,SELL_AGGRESSOR,16342500,14321250
2026-09-16 14:55:58.205,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.55,1250,BUY_AGGRESSOR,11338750,15015000
2026-09-16 14:55:58.205,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.8,1250,SELL_AGGRESSOR,8976250,14845000
2026-09-16 14:55:58.205,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.1,1250,SELL_AGGRESSOR,3246250,3435000
2026-09-16 14:55:58.205,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.65,1250,BUY_AGGRESSOR,5181250,8470000
2026-09-16 14:55:58.205,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,250,BUY_AGGRESSOR,6787000,9373750
2026-09-16 14:55:58.205,NATGASMINI,PE,265.0,NATGASMINI23SEP26265PE,1.95,20000,BUY_AGGRESSOR,1204000,3303000
2026-09-16 14:55:58.205,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.8,2250,INSIDE,4908500,4282750
2026-09-16 14:55:58.205,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.05,3500,BUY_AGGRESSOR,4447500,2744000
2026-09-16 14:55:58.205,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.6,1750,BUY_AGGRESSOR,3281750,3497000
2026-09-16 14:55:58.205,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.8,4000,BUY_AGGRESSOR,1604750,615750
2026-09-16 14:55:58.205,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.7,2750,BUY_AGGRESSOR,901750,1332000
2026-09-16 14:56:00.152,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,21.8,3750,SELL_AGGRESSOR,537500,3315000
2026-09-16 14:56:00.152,NATURALGAS,PE,260.0,NATURALGAS23SEP26260PE,1.15,6250,BUY_AGGRESSOR,5851250,10303750
2026-09-16 14:56:00.152,NATURALGAS,CE,265.0,NATURALGAS23SEP26265CE,17.55,2500,SELL_AGGRESSOR,1675000,2648750
2026-09-16 14:56:00.152,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.65,11250,SELL_AGGRESSOR,3953750,9562500
2026-09-16 14:56:00.152,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.05,11250,BUY_AGGRESSOR,9253750,14332500
2026-09-16 14:56:00.152,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.35,37500,SELL_AGGRESSOR,6268750,9397500
2026-09-16 14:56:00.152,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.75,20000,BUY_AGGRESSOR,10975000,9931250
2026-09-16 14:56:00.152,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.65,31250,SELL_AGGRESSOR,19070000,21015000
2026-09-16 14:56:00.152,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.95,12500,BUY_AGGRESSOR,16355000,14321250
2026-09-16 14:56:00.152,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.5,6250,SELL_AGGRESSOR,11345000,15016250
2026-09-16 14:56:00.152,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,9.75,5000,BUY_AGGRESSOR,4045000,3237500
2026-09-16 14:56:00.152,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.85,11250,SELL_AGGRESSOR,8987500,14845000
2026-09-16 14:56:00.152,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.15,18750,BUY_AGGRESSOR,3265000,3435000
2026-09-16 14:56:00.152,NATURALGAS,PE,300.0,NATURALGAS23SEP26300PE,21.0,2500,BUY_AGGRESSOR,781250,1440000
2026-09-16 14:56:00.152,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,37750,SELL_AGGRESSOR,6824750,9373750
2026-09-16 14:56:00.152,NATGASMINI,CE,260.0,NATGASMINI23SEP26260CE,21.9,250,SELL_AGGRESSOR,108750,368000
2026-09-16 14:56:00.152,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,13.75,5250,SELL_AGGRESSOR,833250,1083500
2026-09-16 14:56:00.152,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.5,1750,SELL_AGGRESSOR,1643000,1220000
2026-09-16 14:56:00.152,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.85,250,BUY_AGGRESSOR,2329750,2590250
2026-09-16 14:56:00.152,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.8,6000,SELL_AGGRESSOR,4914500,4282750
2026-09-16 14:56:00.152,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.05,2000,BUY_AGGRESSOR,4449500,2743500
2026-09-16 14:56:00.152,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.6,250,SELL_AGGRESSOR,3282000,3497000
2026-09-16 14:56:00.152,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.8,3000,BUY_AGGRESSOR,1607750,615750
2026-09-16 14:56:00.152,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.85,250,SELL_AGGRESSOR,1787250,3327750
2026-09-16 14:56:00.152,NATGASMINI,PE,290.0,NATGASMINI23SEP26290PE,13.2,500,BUY_AGGRESSOR,465500,311500
2026-09-16 14:56:00.152,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.7,750,INSIDE,902500,1332000
2026-09-16 14:56:02.035,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,2500,BUY_AGGRESSOR,19072500,21015000
2026-09-16 14:56:02.035,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,1250,BUY_AGGRESSOR,6826000,9373750
2026-09-16 14:56:02.035,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.8,500,SELL_AGGRESSOR,2330250,2590500
2026-09-16 14:56:02.035,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.05,8250,SELL_AGGRESSOR,4457750,2743500
2026-09-16 14:56:03.893,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.8,1250,BUY_AGGRESSOR,22393750,39847500
2026-09-16 14:56:03.893,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.6,18250,SELL_AGGRESSOR,6844250,9373750
2026-09-16 14:56:05.821,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.7,2500,SELL_AGGRESSOR,22396250,39846250
2026-09-16 14:56:05.821,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,21.9,2500,BUY_AGGRESSOR,540000,3315000
2026-09-16 14:56:05.821,NATURALGAS,PE,260.0,NATURALGAS23SEP26260PE,1.15,1250,SELL_AGGRESSOR,5852500,10303750
2026-09-16 14:56:05.821,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,11250,BUY_AGGRESSOR,19083750,21015000
2026-09-16 14:56:05.821,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.85,6250,BUY_AGGRESSOR,8993750,14845000
2026-09-16 14:56:05.821,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,3000,BUY_AGGRESSOR,6847250,9366250
2026-09-16 14:56:05.821,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,13.75,500,INSIDE,833750,1084000
2026-09-16 14:56:05.821,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.8,250,SELL_AGGRESSOR,4914750,4278500
2026-09-16 14:56:08.053,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.45,3750,BUY_AGGRESSOR,6272500,9396250
2026-09-16 14:56:08.053,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,250,BUY_AGGRESSOR,6847500,9366250
2026-09-16 14:56:08.053,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.8,250,SELL_AGGRESSOR,4915000,4278500
2026-09-16 14:56:08.053,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.6,250,BUY_AGGRESSOR,3282250,3496750
2026-09-16 14:56:09.831,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.05,42500,SELL_AGGRESSOR,9296250,14331250
2026-09-16 14:56:09.831,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.45,2500,BUY_AGGRESSOR,6275000,9392500
2026-09-16 14:56:09.831,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,5000,BUY_AGGRESSOR,19088750,21008750
2026-09-16 14:56:09.831,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.95,13750,SELL_AGGRESSOR,16368750,14363750
2026-09-16 14:56:09.831,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.9,1250,BUY_AGGRESSOR,8995000,14843750
