timestamp_minute,asset,instrument_type,strike,trading_symbol,open,high,low,close,volume,tick_count
2026-09-17 13:35:00,NATGASMINI,CE,250.0,NATGASMINI23SEP26250CE,29.0,29.0,29.0,29.0,0,14
2026-09-17 13:35:00,NATGASMINI,PE,250.0,NATGASMINI23SEP26250PE,0.45,0.45,0.45,0.45,500,14
2026-09-17 13:35:00,NATGASMINI,CE,255.0,NATGASMINI23SEP26255CE,24.5,24.5,24.5,24.5,0,14
2026-09-17 13:35:00,NATGASMINI,PE,255.0,NATGASMINI23SEP26255PE,0.8,0.8,0.8,0.8,0,14
2026-09-17 13:35:00,NATGASMINI,CE,260.0,NATGASMINI23SEP26260CE,20.3,20.3,20.3,20.3,250,14
2026-09-17 13:35:00,NATGASMINI,PE,260.0,NATGASMINI23SEP26260PE,1.15,1.15,1.15,1.15,1500,14
2026-09-17 13:35:00,NATGASMINI,CE,265.0,NATGASMINI23SEP26265CE,16.1,16.1,16.1,16.1,0,14
2026-09-17 13:35:00,NATGASMINI,PE,265.0,NATGASMINI23SEP26265PE,1.9,1.9,1.9,1.9,0,14
2026-09-17 13:35:00,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,12.4,12.4,12.4,12.4,0,14
2026-09-17 13:35:00,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.2,3.2,3.2,3.2,250,14
2026-09-17 13:35:00,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.1,9.1,9.1,9.1,500,14
2026-09-17 13:35:00,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,5.0,5.0,5.0,5.0,250,14
2026-09-17 13:35:00,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,6.65,6.65,6.55,6.55,6500,14
2026-09-17 13:35:00,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.45,7.5,7.45,7.5,8500,14
2026-09-17 13:35:00,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,4.6,4.65,4.6,4.65,5500,14
2026-09-17 13:35:00,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,10.4,10.4,10.4,10.4,2000,14
2026-09-17 13:35:00,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.15,3.15,3.15,3.15,3500,14
2026-09-17 13:35:00,NATGASMINI,PE,290.0,NATGASMINI23SEP26290PE,13.95,13.95,13.95,13.95,750,14
2026-09-17 13:35:00,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.2,2.2,2.15,2.15,500,14
2026-09-17 13:35:00,NATGASMINI,PE,295.0,NATGASMINI23SEP26295PE,18.1,18.1,18.1,18.1,0,14
2026-09-17 13:35:00,NATGASMINI,CE,300.0,NATGASMINI23SEP26300CE,1.55,1.55,1.55,1.55,500,14
2026-09-17 13:35:00,NATGASMINI,PE,300.0,NATGASMINI23SEP26300PE,22.7,22.7,22.0,22.15,2000,14
2026-09-17 13:35:00,NATGASMINI,CE,305.0,NATGASMINI23SEP26305CE,1.05,1.05,1.05,1.05,0,14
2026-09-17 13:35:00,NATGASMINI,PE,305.0,NATGASMINI23SEP26305PE,27.15,27.15,27.15,27.15,0,14
2026-09-17 13:35:00,NATGASMINI,CE,310.0,NATGASMINI23SEP26310CE,0.75,0.75,0.75,0.75,0,14
2026-09-17 13:35:00,NATGASMINI,PE,310.0,NATGASMINI23SEP26310PE,31.7,31.7,31.7,31.7,0,14
2026-09-17 13:36:00,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.2,279.2,279.1,279.2,22500,31
2026-09-17 13:36:00,NATURALGAS,CE,250.0,NATURALGAS23SEP26250CE,29.6,29.6,29.6,29.6,0,31
2026-09-17 13:36:00,NATURALGAS,PE,250.0,NATURALGAS23SEP26250PE,0.4,0.4,0.4,0.4,0,31
2026-09-17 13:36:00,NATURALGAS,CE,255.0,NATURALGAS23SEP26255CE,24.4,24.4,24.4,24.4,0,31
2026-09-17 13:36:00,NATURALGAS,PE,255.0,NATURALGAS23SEP26255PE,0.65,0.65,0.65,0.65,0,31
2026-09-17 13:36:00,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,20.2,20.2,20.2,20.2,0,31
2026-09-17 13:36:00,NATURALGAS,PE,260.0,NATURALGAS23SEP26260PE,1.15,1.15,1.15,1.15,0,31
2026-09-17 13:36:00,NATURALGAS,CE,265.0,NATURALGAS23SEP26265CE,15.95,16.05,15.95,16.05,62500,31
2026-09-17 13:36:00,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,1.9,1.9,1.85,1.85,7500,31
2026-09-17 13:36:00,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,12.25,12.25,12.25,12.25,3750,31
2026-09-17 13:36:00,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.05,3.05,3.05,3.05,5000,31
2026-09-17 13:36:00,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.05,9.05,9.05,9.05,13750,31
2026-09-17 13:36:00,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.95,4.95,4.85,4.85,11250,31
2026-09-17 13:36:00,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,6.45,6.5,6.45,6.5,80000,31
2026-09-17 13:36:00,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.3,7.35,7.3,7.35,7500,31
2026-09-17 13:36:00,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,4.5,4.5,4.5,4.5,17500,31
2026-09-17 13:36:00,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,10.35,10.4,10.35,10.35,11250,31
2026-09-17 13:36:00,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.05,3.1,3.05,3.1,2500,31
2026-09-17 13:36:00,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.95,13.95,13.95,13.95,0,31
2026-09-17 13:36:00,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.05,2.05,2.05,2.05,3750,31
2026-09-17 13:36:00,NATURALGAS,PE,295.0,NATURALGAS23SEP26295PE,18.0,18.0,18.0,18.0,0,31
2026-09-17 13:36:00,NATURALGAS,CE,300.0,NATURALGAS23SEP26300CE,1.5,1.5,1.5,1.5,0,31
2026-09-17 13:36:00,NATURALGAS,PE,300.0,NATURALGAS23SEP26300PE,22.3,22.3,22.3,22.3,1250,31
2026-09-17 13:36:00,NATURALGAS,CE,305.0,NATURALGAS23SEP26305CE,0.95,0.95,0.95,0.95,2500,31
2026-09-17 13:36:00,NATURALGAS,PE,305.0,NATURALGAS23SEP26305PE,27.35,27.35,27.35,27.35,0,31
2026-09-17 13:36:00,NATURALGAS,CE,310.0,NATURALGAS23SEP26310CE,0.7,0.7,0.7,0.7,0,31
2026-09-17 13:36:00,NATURALGAS,PE,310.0,NATURALGAS23SEP26310PE,31.8,31.8,31.8,31.8,0,31
2026-09-17 13:36:00,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,279.2,279.2,279.1,279.1,4000,31
2026-09-17 13:36:00,NATGASMINI,CE,250.0,NATGASMINI23SEP26250CE,29.0,29.0,29.0,29.0,0,31
2026-09-17 13:36:00,NATGASMINI,PE,250.0,NATGASMINI23SEP26250PE,0.45,0.45,0.45,0.45,0,31
2026-09-17 13:36:00,NATGASMINI,CE,255.0,NATGASMINI23SEP26255CE,24.5,24.5,24.5,24.5,0,31
2026-09-17 13:36:00,NATGASMINI,PE,255.0,NATGASMINI23SEP26255PE,0.8,0.8,0.8,0.8,0,31
2026-09-17 13:36:00,NATGASMINI,CE,260.0,NATGASMINI23SEP26260CE,20.3,20.3,20.3,20.3,0,31
2026-09-17 13:36:00,NATGASMINI,PE,260.0,NATGASMINI23SEP26260PE,1.15,1.15,1.15,1.15,0,31
2026-09-17 13:36:00,NATGASMINI,CE,265.0,NATGASMINI23SEP26265CE,16.1,16.15,16.1,16.15,2500,31
2026-09-17 13:36:00,NATGASMINI,PE,265.0,NATGASMINI23SEP26265PE,1.9,1.9,1.9,1.9,1500,31
2026-09-17 13:36:00,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,12.4,12.4,12.4,12.4,0,31
2026-09-17 13:36:00,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.2,3.2,3.15,3.15,750,31
2026-09-17 13:36:00,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.1,9.2,9.1,9.2,3000,31
2026-09-17 13:36:00,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,5.0,5.0,5.0,5.0,250,31
2026-09-17 13:36:00,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,6.55,6.65,6.55,6.55,29500,31
2026-09-17 13:36:00,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.5,7.5,7.5,7.5,3750,31
2026-09-17 13:36:00,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,4.65,4.65,4.65,4.65,2250,31
2026-09-17 13:36:00,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,10.4,10.4,10.4,10.4,250,31
2026-09-17 13:36:00,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.15,3.2,3.1,3.1,750,31
2026-09-17 13:36:00,NATGASMINI,PE,290.0,NATGASMINI23SEP26290PE,13.95,13.95,13.95,13.95,0,31
2026-09-17 13:36:00,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.15,2.15,2.15,2.15,0,31
2026-09-17 13:36:00,NATGASMINI,PE,295.0,NATGASMINI23SEP26295PE,18.1,18.1,18.1,18.1,0,31
2026-09-17 13:36:00,NATGASMINI,CE,300.0,NATGASMINI23SEP26300CE,1.55,1.55,1.5,1.5,2000,31
2026-09-17 13:36:00,NATGASMINI,PE,300.0,NATGASMINI23SEP26300PE,22.15,22.15,22.15,22.15,0,31
2026-09-17 13:36:00,NATGASMINI,CE,305.0,NATGASMINI23SEP26305CE,1.05,1.05,1.05,1.05,0,31
2026-09-17 13:36:00,NATGASMINI,PE,305.0,NATGASMINI23SEP26305PE,27.15,27.15,27.15,27.15,0,31
2026-09-17 13:36:00,NATGASMINI,CE,310.0,NATGASMINI23SEP26310CE,0.75,0.75,0.75,0.75,0,31
2026-09-17 13:36:00,NATGASMINI,PE,310.0,NATGASMINI23SEP26310PE,31.7,31.7,31.7,31.7,0,31
2026-09-17 13:37:00,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.2,279.2,279.1,279.2,52500,8
2026-09-17 13:37:00,NATURALGAS,CE,250.0,NATURALGAS23SEP26250CE,29.6,29.6,29.6,29.6,0,8
2026-09-17 13:37:00,NATURALGAS,PE,250.0,NATURALGAS23SEP26250PE,0.4,0.4,0.4,0.4,2500,8
2026-09-17 13:37:00,NATURALGAS,CE,255.0,NATURALGAS23SEP26255CE,24.4,24.4,24.4,24.4,0,8
2026-09-17 13:37:00,NATURALGAS,PE,255.0,NATURALGAS23SEP26255PE,0.65,0.65,0.65,0.65,0,8
2026-09-17 13:37:00,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,20.2,20.2,20.2,20.2,0,8
2026-09-17 13:37:00,NATURALGAS,PE,260.0,NATURALGAS23SEP26260PE,1.15,1.15,1.15,1.15,0,8
2026-09-17 13:37:00,NATURALGAS,CE,265.0,NATURALGAS23SEP26265CE,16.05,16.05,16.05,16.05,0,8
2026-09-17 13:37:00,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,1.85,1.9,1.85,1.9,50000,8
2026-09-17 13:37:00,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,12.25,12.25,12.25,12.25,0,8
2026-09-17 13:37:00,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.05,3.05,3.05,3.05,0,8
2026-09-17 13:37:00,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.05,9.05,9.05,9.05,1250,8
2026-09-17 13:37:00,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.85,4.9,4.85,4.85,8750,8
2026-09-17 13:37:00,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,6.5,6.5,6.45,6.5,50000,8
2026-09-17 13:37:00,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.35,7.35,7.35,7.35,12500,8
2026-09-17 13:37:00,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,4.5,4.5,4.45,4.45,6250,8
2026-09-17 13:37:00,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,10.35,10.4,10.35,10.4,20000,8
2026-09-17 13:37:00,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.1,3.1,3.1,3.1,0,8
2026-09-17 13:37:00,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.95,13.95,13.95,13.95,0,8
2026-09-17 13:37:00,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.05,2.05,2.05,2.05,5000,8
2026-09-17 13:37:00,NATURALGAS,PE,295.0,NATURALGAS23SEP26295PE,18.0,18.0,18.0,18.0,0,8
2026-09-17 13:37:00,NATURALGAS,CE,300.0,NATURALGAS23SEP26300CE,1.5,1.5,1.5,1.5,0,8
2026-09-17 13:37:00,NATURALGAS,PE,300.0,NATURALGAS23SEP26300PE,22.3,22.3,22.3,22.3,0,8
2026-09-17 13:37:00,NATURALGAS,CE,305.0,NATURALGAS23SEP26305CE,0.95,0.95,0.95,0.95,0,8
2026-09-17 13:37:00,NATURALGAS,PE,305.0,NATURALGAS23SEP26305PE,27.35,27.35,27.35,27.35,0,8
2026-09-17 13:37:00,NATURALGAS,CE,310.0,NATURALGAS23SEP26310CE,0.7,0.7,0.65,0.65,2500,8
2026-09-17 13:37:00,NATURALGAS,PE,310.0,NATURALGAS23SEP26310PE,31.8,31.8,31.8,31.8,0,8
2026-09-17 13:37:00,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,279.1,279.2,279.1,279.2,3750,8
2026-09-17 13:37:00,NATGASMINI,CE,250.0,NATGASMINI23SEP26250CE,29.0,29.0,29.0,29.0,0,8
2026-09-17 13:37:00,NATGASMINI,PE,250.0,NATGASMINI23SEP26250PE,0.45,0.45,0.45,0.45,0,8
2026-09-17 13:37:00,NATGASMINI,CE,255.0,NATGASMINI23SEP26255CE,24.5,24.5,24.5,24.5,0,8
2026-09-17 13:37:00,NATGASMINI,PE,255.0,NATGASMINI23SEP26255PE,0.8,0.8,0.8,0.8,0,8
2026-09-17 13:37:00,NATGASMINI,CE,260.0,NATGASMINI23SEP26260CE,20.3,20.3,20.3,20.3,0,8
2026-09-17 13:37:00,NATGASMINI,PE,260.0,NATGASMINI23SEP26260PE,1.15,1.15,1.15,1.15,500,8
2026-09-17 13:37:00,NATGASMINI,CE,265.0,NATGASMINI23SEP26265CE,16.15,16.15,16.15,16.15,0,8
2026-09-17 13:37:00,NATGASMINI,PE,265.0,NATGASMINI23SEP26265PE,1.9,1.9,1.9,1.9,250,8
2026-09-17 13:37:00,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,12.4,12.4,12.3,12.3,5000,8
2026-09-17 13:37:00,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.15,3.15,3.15,3.15,15000,8
2026-09-17 13:37:00,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.2,9.2,9.1,9.1,6750,8
2026-09-17 13:37:00,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,5.0,5.05,5.0,5.05,3250,8
2026-09-17 13:37:00,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,6.55,6.65,6.55,6.65,2750,8
2026-09-17 13:37:00,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.5,7.5,7.4,7.4,2250,8
2026-09-17 13:37:00,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,4.65,4.65,4.65,4.65,500,8
2026-09-17 13:37:00,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,10.4,10.45,10.4,10.45,250,8
2026-09-17 13:37:00,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.1,3.1,3.1,3.1,0,8
2026-09-17 13:37:00,NATGASMINI,PE,290.0,NATGASMINI23SEP26290PE,13.95,13.95,13.95,13.95,250,8
2026-09-17 13:37:00,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.15,2.15,2.15,2.15,3250,8
2026-09-17 13:37:00,NATGASMINI,PE,295.0,NATGASMINI23SEP26295PE,18.1,18.1,18.1,18.1,0,8
2026-09-17 13:37:00,NATGASMINI,CE,300.0,NATGASMINI23SEP26300CE,1.5,1.5,1.5,1.5,0,8
2026-09-17 13:37:00,NATGASMINI,PE,300.0,NATGASMINI23SEP26300PE,22.15,22.15,22.15,22.15,0,8
2026-09-17 13:37:00,NATGASMINI,CE,305.0,NATGASMINI23SEP26305CE,1.05,1.05,1.0,1.0,250,8
2026-09-17 13:37:00,NATGASMINI,PE,305.0,NATGASMINI23SEP26305PE,27.15,27.15,27.15,27.15,0,8
2026-09-17 13:37:00,NATGASMINI,CE,310.0,NATGASMINI23SEP26310CE,0.75,0.75,0.75,0.75,0,8
2026-09-17 13:37:00,NATGASMINI,PE,310.0,NATGASMINI23SEP26310PE,31.7,31.7,31.7,31.7,0,8
2026-09-17 13:38:00,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.2,279.2,279.1,279.1,5000,22
2026-09-17 13:38:00,NATURALGAS,CE,250.0,NATURALGAS23SEP26250CE,29.6,29.6,29.6,29.6,0,22
2026-09-17 13:38:00,NATURALGAS,PE,250.0,NATURALGAS23SEP26250PE,0.4,0.4,0.4,0.4,0,22
2026-09-17 13:38:00,NATURALGAS,CE,255.0,NATURALGAS23SEP26255CE,24.4,24.4,24.4,24.4,0,22
2026-09-17 13:38:00,NATURALGAS,PE,255.0,NATURALGAS23SEP26255PE,0.65,0.65,0.65,0.65,0,22
2026-09-17 13:38:00,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,20.2,20.2,20.2,20.2,0,22
2026-09-17 13:38:00,NATURALGAS,PE,260.0,NATURALGAS23SEP26260PE,1.15,1.15,1.15,1.15,0,22
2026-09-17 13:38:00,NATURALGAS,CE,265.0,NATURALGAS23SEP26265CE,16.05,16.05,16.05,16.05,0,22
2026-09-17 13:38:00,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,1.9,1.9,1.9,1.9,0,22
2026-09-17 13:38:00,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,12.25,12.25,12.2,12.2,1250,22
2026-09-17 13:38:00,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.05,3.1,3.05,3.1,1250,22
2026-09-17 13:38:00,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.05,9.05,9.05,9.05,5000,22
2026-09-17 13:38:00,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.85,4.85,4.85,4.85,1250,22
2026-09-17 13:38:00,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,6.5,6.5,6.5,6.5,0,22
2026-09-17 13:38:00,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.35,7.4,7.35,7.35,8750,22
2026-09-17 13:38:00,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,4.45,4.5,4.45,4.5,28750,22
2026-09-17 13:38:00,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,10.4,10.4,10.4,10.4,0,22
2026-09-17 13:38:00,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.1,3.1,3.1,3.1,0,22
2026-09-17 13:38:00,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.95,13.95,13.95,13.95,0,22
2026-09-17 13:38:00,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.05,2.05,2.05,2.05,0,22
2026-09-17 13:38:00,NATURALGAS,PE,295.0,NATURALGAS23SEP26295PE,18.0,18.0,18.0,18.0,0,22
2026-09-17 13:38:00,NATURALGAS,CE,300.0,NATURALGAS23SEP26300CE,1.5,1.5,1.5,1.5,1250,22
2026-09-17 13:38:00,NATURALGAS,PE,300.0,NATURALGAS23SEP26300PE,22.3,22.3,22.3,22.3,0,22
2026-09-17 13:38:00,NATURALGAS,CE,305.0,NATURALGAS23SEP26305CE,0.95,0.95,0.95,0.95,0,22
2026-09-17 13:38:00,NATURALGAS,PE,305.0,NATURALGAS23SEP26305PE,27.35,27.35,27.35,27.35,0,22
2026-09-17 13:38:00,NATURALGAS,CE,310.0,NATURALGAS23SEP26310CE,0.65,0.65,0.65,0.65,0,22
2026-09-17 13:38:00,NATURALGAS,PE,310.0,NATURALGAS23SEP26310PE,31.8,31.8,31.8,31.8,0,22
2026-09-17 13:38:00,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,279.2,279.2,279.1,279.1,3000,22
2026-09-17 13:38:00,NATGASMINI,CE,250.0,NATGASMINI23SEP26250CE,29.0,29.0,29.0,29.0,0,22
2026-09-17 13:38:00,NATGASMINI,PE,250.0,NATGASMINI23SEP26250PE,0.45,0.45,0.45,0.45,0,22
2026-09-17 13:38:00,NATGASMINI,CE,255.0,NATGASMINI23SEP26255CE,24.5,24.5,24.5,24.5,0,22
2026-09-17 13:38:00,NATGASMINI,PE,255.0,NATGASMINI23SEP26255PE,0.8,0.8,0.8,0.8,0,22
2026-09-17 13:38:00,NATGASMINI,CE,260.0,NATGASMINI23SEP26260CE,20.3,20.3,20.3,20.3,0,22
2026-09-17 13:38:00,NATGASMINI,PE,260.0,NATGASMINI23SEP26260PE,1.15,1.2,1.15,1.15,2500,22
2026-09-17 13:38:00,NATGASMINI,CE,265.0,NATGASMINI23SEP26265CE,16.15,16.15,16.15,16.15,750,22
2026-09-17 13:38:00,NATGASMINI,PE,265.0,NATGASMINI23SEP26265PE,1.9,1.95,1.9,1.95,250,22
2026-09-17 13:38:00,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,12.3,12.3,12.3,12.3,0,22
2026-09-17 13:38:00,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.15,3.15,3.15,3.15,1000,22
2026-09-17 13:38:00,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.1,9.15,9.1,9.15,250,22
2026-09-17 13:38:00,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,5.05,5.05,5.0,5.0,2500,22
2026-09-17 13:38:00,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,6.65,6.65,6.65,6.65,250,22
2026-09-17 13:38:00,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.4,7.4,7.4,7.4,0,22
2026-09-17 13:38:00,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,4.65,4.65,4.65,4.65,250,22
2026-09-17 13:38:00,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,10.45,10.45,10.45,10.45,0,22
2026-09-17 13:38:00,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.1,3.2,3.1,3.2,250,22
2026-09-17 13:38:00,NATGASMINI,PE,290.0,NATGASMINI23SEP26290PE,13.95,13.95,13.95,13.95,0,22
2026-09-17 13:38:00,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.15,2.15,2.15,2.15,250,22
2026-09-17 13:38:00,NATGASMINI,PE,295.0,NATGASMINI23SEP26295PE,18.1,18.1,18.0,18.0,750,22
2026-09-17 13:38:00,NATGASMINI,CE,300.0,NATGASMINI23SEP26300CE,1.5,1.5,1.5,1.5,0,22
2026-09-17 13:38:00,NATGASMINI,PE,300.0,NATGASMINI23SEP26300PE,22.15,22.15,22.15,22.15,0,22
2026-09-17 13:38:00,NATGASMINI,CE,305.0,NATGASMINI23SEP26305CE,1.0,1.0,1.0,1.0,0,22
2026-09-17 13:38:00,NATGASMINI,PE,305.0,NATGASMINI23SEP26305PE,27.15,27.15,27.15,27.15,0,22
2026-09-17 13:38:00,NATGASMINI,CE,310.0,NATGASMINI23SEP26310CE,0.75,0.75,0.75,0.75,0,22
2026-09-17 13:38:00,NATGASMINI,PE,310.0,NATGASMINI23SEP26310PE,31.7,31.7,31.7,31.7,0,22
2026-09-17 13:39:00,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.1,279.1,279.1,279.1,0,30
2026-09-17 13:39:00,NATURALGAS,CE,250.0,NATURALGAS23SEP26250CE,29.6,29.6,29.6,29.6,0,30
2026-09-17 13:39:00,NATURALGAS,PE,250.0,NATURALGAS23SEP26250PE,0.4,0.4,0.4,0.4,0,30
2026-09-17 13:39:00,NATURALGAS,CE,255.0,NATURALGAS23SEP26255CE,24.4,24.4,24.4,24.4,0,30
2026-09-17 13:39:00,NATURALGAS,PE,255.0,NATURALGAS23SEP26255PE,0.65,0.65,0.65,0.65,0,30
2026-09-17 13:39:00,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,20.2,20.2,20.1,20.1,2500,30
2026-09-17 13:39:00,NATURALGAS,PE,260.0,NATURALGAS23SEP26260PE,1.15,1.15,1.1,1.1,5000,30
2026-09-17 13:39:00,NATURALGAS,CE,265.0,NATURALGAS23SEP26265CE,16.05,16.05,16.05,16.05,0,30
2026-09-17 13:39:00,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,1.9,1.9,1.9,1.9,0,30
2026-09-17 13:39:00,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,12.2,12.25,12.2,12.25,7500,30
2026-09-17 13:39:00,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.1,3.1,3.1,3.1,30000,30
2026-09-17 13:39:00,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.05,9.05,8.95,9.0,21250,30
2026-09-17 13:39:00,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.85,4.85,4.85,4.85,12500,30
2026-09-17 13:39:00,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,6.5,6.5,6.45,6.45,16250,30
2026-09-17 13:39:00,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.35,7.4,7.35,7.35,8750,30
2026-09-17 13:39:00,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,4.5,4.55,4.5,4.55,3750,30
2026-09-17 13:39:00,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,10.4,10.4,10.3,10.3,3750,30
2026-09-17 13:39:00,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.1,3.1,3.05,3.1,7500,30
2026-09-17 13:39:00,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.95,13.95,13.9,13.9,6250,30
2026-09-17 13:39:00,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.05,2.05,2.05,2.05,0,30
2026-09-17 13:39:00,NATURALGAS,PE,295.0,NATURALGAS23SEP26295PE,18.0,18.0,18.0,18.0,0,30
2026-09-17 13:39:00,NATURALGAS,CE,300.0,NATURALGAS23SEP26300CE,1.5,1.5,1.5,1.5,0,30
2026-09-17 13:39:00,NATURALGAS,PE,300.0,NATURALGAS23SEP26300PE,22.3,22.3,22.3,22.3,0,30
2026-09-17 13:39:00,NATURALGAS,CE,305.0,NATURALGAS23SEP26305CE,0.95,0.95,0.95,0.95,0,30
2026-09-17 13:39:00,NATURALGAS,PE,305.0,NATURALGAS23SEP26305PE,27.35,27.35,27.35,27.35,0,30
2026-09-17 13:39:00,NATURALGAS,CE,310.0,NATURALGAS23SEP26310CE,0.65,0.65,0.65,0.65,0,30
2026-09-17 13:39:00,NATURALGAS,PE,310.0,NATURALGAS23SEP26310PE,31.8,31.8,31.8,31.8,0,30
2026-09-17 13:39:00,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,279.1,279.2,279.1,279.2,4500,30
